,YEAR,Commodity,Import,Export,Difference,JAN_Temp,FEB_Temp,MAR_Temp,APR_Temp,MAY_Temp,JUN_Temp,JUL_Temp,AUG_Temp,SEP_Temp,OCT_Temp,NOV_Temp,DEC_Temp,Temperature_Mean,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex.1,moon_illumination,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
263,2012,"PREPARATIONS OF MEAT, OF FISH OR OF CRUSTACEANS, MOLLUSCS OR OTHER AQUATIC INVERTEBRATES",4.169999999999999,94.25999999999999,90.08999999999999,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
264,2012,"PREPARATIONS OF VEGETABLES, FRUIT, NUTS OR OTHER PARTS OF PLANTS.",77.94,383.8199999999999,305.8799999999999,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
265,2012,PREPARED FEATHERS AND DOWN AND ARTICLES MADE OF FEATHERS OR OF DOWN; ARTIFICIAL FLOWERS; ARTICLES OF HUMAN HAIR.,12.549999999999995,299.2699999999999,286.7199999999999,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
266,2012,"PRINTED BOOKDS, NEWSPAPERS, PICTURES AND OTHER PRODUCTS OF THE PRINTING INDUSTRY; MANUSCRIPTS, TYPESCRIPTS AND PLANS.",648.8100000000001,335.9899999999999,-312.82000000000016,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
267,2012,"PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED.",35.15,111.05000000000001,75.9,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
268,2012,PRODUCTS OF THE MILLING INDUSTRY; MALT; STARCHES; INULIN; WHEAT GLUTEN.,45.31999999999999,226.54000000000005,181.22000000000006,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
269,2012,PROJECT GOODS; SOME SPECIAL USES.,6562.890000000001,172.34999999999997,-6390.540000000001,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
270,2012,PULP OF WOOD OR OF OTHER FIBROUS CELLULOSIC MATERIAL; WASTE AND SCRAP OF PAPER OR PAPERBOARD.,1285.1299999999999,1.2400000000000002,-1283.8899999999999,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
271,2012,"RAILWAY OR TRAMWAY LOCOMOTIVES, ROLLING-STOCK AND PARTS THEREOF; RAILWAY OR TRAMWAY TRACK FIXTURES AND FITTINGS AND PARTS THEREOF; MECHANICAL",376.39000000000004,142.3700000000001,-234.01999999999995,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
272,2012,RAW HIDES AND SKINS (OTHER THAN FURSKINS) AND LEATHER,508.48999999999995,1086.7599999999998,578.2699999999998,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
273,2012,RESIDUES AND WASTE FROM THE FOOD INDUSTRIES; PREPARED ANIMAL FODER.,307.96999999999997,3235.820000000002,2927.850000000002,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
274,2012,RUBBER AND ARTICLES THEREOF.,3633.6600000000017,2772.979999999999,-860.6800000000026,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
275,2012,"SALT; SULPHUR; EARTHS AND STONE; PLASTERING MATERIALS, LIME AND CEMENT.",3029.67,1825.6599999999999,-1204.0100000000002,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
276,2012,"SHIPS, BOATS AND FLOATING STRUCTURES.",6724.780000000002,3827.9100000000003,-2896.8700000000013,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
277,2012,SILK,311.6600000000001,156.99,-154.67000000000007,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
278,2012,"SOAP, ORGANIC SURFACE-ACTIVE AGENTS, WASHING PREPARATIONS, LUBRICATING PREPARATIONS, ARTIFICIAL WAXES, PREPARED WAXES, POLISHING OR SCOURING PREP.",551.8299999999999,491.76,-60.069999999999936,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
279,2012,SPECIAL WOVEN FABRICS; TUFTED TEXTILE FABRICS; LACE; TAPESTRIES; TRIMMINGS; EMBROIDERY.,148.32000000000002,287.30999999999995,138.98999999999992,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
280,2012,SUGARS AND SUGAR CONFECTIONERY.,642.4899999999997,1750.05,1107.5600000000004,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
281,2012,"TANNING OR DYEING EXTRACTS; TANNINS AND THEIR DERI. DYES, PIGMENTS AND OTHER COLOURING MATTER; PAINTS AND VER; PUTTY AND OTHER MASTICS; INKS.",1470.1199999999997,2089.2899999999986,619.1699999999989,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
282,2012,TIN AND ARTICLES THEREOF.,170.04999999999995,6.069999999999999,-163.97999999999996,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
283,2012,TOBACCO AND MANUFACTURED TOBACCO SUBSTITUTES.,43.57000000000001,924.0499999999998,880.4799999999998,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
284,2012,"TOOLS IMPLEMENTS, CUTLERY, SPOONS AND FORKS, OF BASE METAL; PARTS THEREOF OF BASE METAL.",867.2200000000001,826.6899999999998,-40.530000000000314,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
285,2012,"TOYS, GAMES AND SPORTS REQUISITES; PARTS AND ACCESSORIES THEREOF.",474.3299999999997,214.82000000000005,-259.50999999999965,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
286,2012,"UMBRELLAS, SUN UMBRELLAS, WALKING-STICKS, SEAT-STICKS, WHIPS,RIDING-CROPS AND PARTS THEREOF.",22.670000000000012,1.4200000000000002,-21.25000000000001,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
287,2012,VEGETABLE PLAITING MATERIALS; VEGETABLE PRODUCTS NOT ELSEWHERE SPECIFIED OR INCLUDED.,9.86,60.00000000000002,50.14000000000002,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
288,2012,"VEHICLES OTHER THAN RAILWAY OR TRAMWAY ROLLING STOCK, AND PARTS AND ACCESSORIES THEREOF.",4931.020000000001,12192.140000000005,7261.1200000000035,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
289,2012,"WADDING, FELT AND NONWOVENS; SPACIAL YARNS; TWINE, CORDAGE, ROPES AND CABLES AND ARTICLES THEREOF.",181.48999999999998,313.99999999999994,132.50999999999996,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
290,2012,WOOD AND ARTICLES OF WOOD; WOOD CHARCOAL.,2707.1900000000005,273.3300000000001,-2433.8600000000006,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
291,2012,"WOOL, FINE OR COARSE ANIMAL HAIR, HORSEHAIR YARN AND WOVEN FABRIC.",388.92999999999995,172.42999999999998,-216.49999999999997,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
292,2012,WORKS OF ART COLLECTORS' PIECES AND ANTIQUES.,28.159999999999997,191.88000000000002,163.72000000000003,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
293,2012,ZINC AND ARTICLES THEREOF.,323.59999999999985,454.28999999999996,130.6900000000001,18.25,20.43,23.98,26.89,28.72,28.91,27.98,27.31,26.65,24.85,22.26,19.91,24.678333333333338,31.7896174863388,21.14002732240437,0.0,11.007172131141623,6.483948087431694,4.301528346994536,47.02732240437158,13.616604052823314,28.37736224954463,28.556992827868854,27.313638433515482,15.630122950819672,20.128600295992715,50.04989184881603,0.050488103369761526,1007.9859830373406,26.010402436247723,9.75281762295082,202.37324965846994,10.807177823315119
