,YEAR,Commodity,Import,Export,Difference,meantemp,humidity,wind_speed,meanpressure,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex.1,moon_illumination,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
392,2017,"AIRCRAFT, SPACECRAFT, AND PARTS THEREOF.",7677.040000000003,2264.7699999999995,-5412.270000000003,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
393,2017,ALBUMINOIDAL SUBSTANCES; MODIFIED STARCHES; GLUES; ENZYMES.,430.8999999999999,236.54000000000002,-194.3599999999999,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
394,2017,ALUMINIUM AND ARTICLES THEREOF.,4520.980000000001,4775.6,254.61999999999898,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
395,2017,ANIMAL OR VEGETABLE FATS AND OILS AND THEIR CLEAVAGE PRODUCTS; PRE. EDIBLE FATS; ANIMAL OR VEGETABLE WAXEX.,11699.650000000001,1263.749999999999,-10435.900000000001,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
396,2017,ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF.,35.41,98.99,63.58,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
397,2017,"ARTICLES OF APPAREL AND CLOTHING ACCESSORIES, KNITTED OR CORCHETED.",346.13999999999976,7996.830000000005,7650.690000000006,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
398,2017,"ARTICLES OF APPAREL AND CLOTHING ACCESSORIES, NOT KNITTED OR CROCHETED.",421.27999999999986,8723.870000000003,8302.590000000002,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
399,2017,ARTICLES OF IRON OR STEEL,4170.320000000003,6794.55,2624.229999999997,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
400,2017,"ARTICLES OF LEATHER,SADDLERY AND HARNESS;TRAVEL GOODS, HANDBAGS AND SIMILAR CONT.ARTICLES OF ANIMAL GUT(OTHR THN SILK-WRM)GUT.",438.61999999999995,2425.439999999999,1986.8199999999993,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
401,2017,"ARTICLES OF STONE, PLASTER, CEMENT, ASBESTOS, MICA OR SIMILAR MATERIALS.",832.6299999999997,1373.9699999999987,541.339999999999,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
402,2017,"BEVERAGES, SPIRITS AND VINEGAR.",721.5199999999999,346.46000000000004,-375.05999999999983,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
403,2017,CARPETS AND OTHER TEXTILE FLOOR COVERINGS.,109.31999999999998,1711.0399999999997,1601.7199999999998,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
404,2017,CERAMIC PRODUCTS.,600.4599999999998,1310.8999999999999,710.44,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
405,2017,CEREALS.,433.1100000000002,8151.440000000001,7718.330000000001,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
406,2017,CLOCKS AND WATCHES AND PARTS THEREOF.,332.74,80.29,-252.45,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
407,2017,COCOA AND COCOA PREPARATIONS.,228.52,177.45999999999998,-51.06000000000003,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
408,2017,"COFFEE, TEA, MATE AND SPICES.",842.0300000000001,3310.099999999998,2468.069999999998,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
409,2017,COPPER AND ARTICLES THEREOF.,4504.790000000001,3418.5400000000013,-1086.2499999999995,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
410,2017,CORK AND ARTICLES OF CORK.,6.17,2.8,-3.37,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
411,2017,COTTON.,1177.7499999999998,7044.8800000000065,5867.1300000000065,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
412,2017,"DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PROD. OF ANIMAL ORIGIN, NOT ELSEWHERE SPEC. OR INCLUDED.",46.72000000000001,366.53,319.80999999999995,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
413,2017,EDIBLE FRUIT AND NUTS; PEEL OR CITRUS FRUIT OR MELONS.,3398.519999999998,1856.7899999999993,-1541.7299999999989,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
414,2017,EDIBLE VEGETABLES AND CERTAIN ROOTS AND TUBERS.,2967.710000000001,1305.4699999999996,-1662.2400000000014,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
415,2017,"ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IMAGE AND SOUND RECORDERS AND REPRODUCERS,AND PARTS.",48230.62999999996,9322.94,-38907.68999999996,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
416,2017,"ESSENTIAL OILS AND RESINOIDS; PERFUMERY, COSMETIC OR TOILET PREPARATIONS.",863.6499999999995,1871.3299999999997,1007.6800000000002,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
417,2017,EXPLOSIVES; PYROTECHNIC PRODUCTS; MATCHES; PYROPHORIC ALLOYS; CERTAIN COMBUSTIBLE PREPARATIONS.,6.619999999999999,110.86000000000003,104.24000000000002,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
418,2017,FERTILISERS.,4670.56,106.32999999999998,-4564.2300000000005,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
419,2017,"FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTABRATES.",75.86,6850.79,6774.93,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
420,2017,"FOOTWEAR, GAITERS AND THE LIKE; PARTS OF SUCH ARTICLES.",686.1899999999999,2826.879999999999,2140.689999999999,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
421,2017,"FURNITURE; BEDDING, MATTRESSES, MATTRESS SUPPORTS, CUSHIONS AND SIMILAR STUFFED FURNISHING; LAMPS AND LIGHTING FITTINGS NOT ELSEWHERE SPECIFIED OR INC",1873.3899999999999,1496.26,-377.1299999999999,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
422,2017,"FURSKINS AND ARTIFICIAL FUR, MANUFACTURES THEREOF.",5.469999999999996,11.909999999999995,6.439999999999999,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
423,2017,GLASS AND GLASSWARE.,1244.5499999999995,719.2600000000002,-525.2899999999993,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
424,2017,HEADGEAR AND PARTS THEREOF.,22.519999999999992,41.07000000000001,18.550000000000015,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
425,2017,"IMPREGNATED, COATED, COVERED OR LAMINATED TEXTILE FABRICS; TEXTILE ARTICLES OF A KIND SUITABLE FOR INDUSTRIAL USE.",860.8099999999997,233.61,-627.1999999999997,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
426,2017,"INORGANIC CHEMICALS; ORGANIC OR INORGANIC COMPOUNDS OF PRECIOUS METALS, OF RARE-EARTH METALS, OR RADI. ELEM. OR OF ISOTOPES.",6035.699999999998,1733.239999999999,-4302.459999999999,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
427,2017,IRON AND STEEL,10425.179999999995,11244.330000000005,819.1500000000106,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
428,2017,KNITTED OR CROCHETED FABRICS.,592.0699999999997,342.90000000000003,-249.16999999999967,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
429,2017,"LAC; GUMS, RESINS AND OTHER VEGETABLE SAPS AND EXTRACTS.",243.68999999999994,1018.9199999999995,775.2299999999996,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
430,2017,LEAD AND ARTICLES THEREOF.,814.5,396.63999999999993,-417.86000000000007,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
431,2017,LIVE ANIMALS.,8.719999999999999,63.85,55.13,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
432,2017,LIVE TREES AND OTHER PLANTS; BULBS; ROOTS AND THE LIKE; CUT FLOWERS AND ORNAMENTAL FOLIAGE.,21.160000000000004,78.73,57.57,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
433,2017,MAN-MADE FILAMENTS.,858.3399999999997,2169.5999999999995,1311.2599999999998,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
434,2017,MAN-MADE STAPLE FIBRES.,721.62,2049.1999999999994,1327.5799999999995,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
435,2017,"MANUFACTURES OF STRAW, OF ESPARTO OR OF OTHER PLAITING MATERIALS; BASKETWARE AND WICKERWORK.",2.729999999999999,24.41999999999999,21.68999999999999,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
436,2017,MEAT AND EDIBLE MEAT OFFAL.,4.07,4174.58,4170.51,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
437,2017,"MINERAL FUELS, MINERAL OILS AND PRODUCTS OF THEIR DISTILLATION; BITUMINOUS SUBSTANCES; MINERAL WAXES.",132052.91999999993,36173.28,-95879.63999999993,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
438,2017,MISCELLANEOUS ARTICLES OF BASE METAL.,895.9399999999999,583.6899999999998,-312.2500000000001,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
439,2017,MISCELLANEOUS CHEMICAL PRODUCTS.,5505.190000000002,3890.2300000000023,-1614.96,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
440,2017,MISCELLANEOUS EDIBLE PREPARATIONS.,192.12,725.7799999999996,533.6599999999996,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
441,2017,MISCELLANEOUS GOODS.,2.6699999999999995,7.259999999999996,4.589999999999996,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
442,2017,MISCELLANEOUS MANUFACTURED ARTICLES.,557.9699999999999,552.5299999999999,-5.440000000000055,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
443,2017,MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES.,50.88,17.86999999999999,-33.01000000000001,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
444,2017,"NATURAL OR CULTURED PEARLS,PRECIOUS OR SEMIPRECIOUS STONES,PRE.METALS,CLAD WITH PRE.METAL AND ARTCLS THEREOF;IMIT.JEWLRY;COIN.",66216.37999999999,41742.16,-24474.219999999987,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
445,2017,NICKEL AND ARTICLES THEREOF.,632.3400000000003,42.33,-590.0100000000002,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
446,2017,"NUCLEAR REACTORS, BOILERS, MACHINERY AND MECHANICAL APPLIANCES; PARTS THEREOF.",37767.07999999998,17864.390000000003,-19902.689999999977,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
447,2017,"OIL SEEDS AND OLEA. FRUITS; MISC. GRAINS, SEEDS AND FRUIT; INDUSTRIAL OR MEDICINAL PLANTS; STRAW AND FODDER.",348.03,1647.0900000000004,1299.0600000000004,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
448,2017,"OPTICAL, PHOTOGRAPHIC CINEMATOGRAPHIC MEASURING, CHECKING PRECISION, MEDICAL OR SURGICAL INST. AND APPARATUS PARTS AND ACCESSORIES THEREOF;",8694.460000000003,2994.7499999999995,-5699.710000000003,10.0,48.78560216894977,0.0,1016.0,32.19623287671233,22.188013698630137,0.0,11.040171232870748,6.6808219178082195,4.367037671232877,46.31232876712329,14.050813356164383,29.433033675799088,29.56763698630137,28.12107591324201,14.899857305936074,20.02674086757991,0.05286529680365143,1008.83524543379,26.762956621004566,9.852654109589041,197.65926084474887,10.584118150684931
